pose_id,feature_id,x,y,z,cov_xx,cov_xy,cov_xz,cov_yx,cov_yy,cov_yz,cov_zx,cov_zy,cov_zz
5,328,0.33884,2.93897,0.09117,0.000000381521125,0.000000993293451,0.000000030976165,0.000000993293451,0.000008877036231,0.000000268508801,0.000000030976165,0.000000268508801,0.000000275561110
5,330,-1.80508,2.36717,0.09304,0.000003473878037,-0.000004205384376,-0.000000164396873,-0.000004205384376,0.000005786375164,0.000000215697508,-0.000000164396873,0.000000215697508,0.000000277377538
5,335,-2.23789,1.26977,-0.92771,0.000006095457572,-0.000003341795869,0.000002435147600,-0.000003341795869,0.000002096994622,-0.000001380827732,0.000002435147600,-0.000001380827732,0.000001237950660
5,338,-1.03170,0.52938,1.67169,0.000002390086286,-0.000001205493968,-0.000003697548121,-0.000001205493968,0.000000659482532,0.000001897397388,-0.000003697548121,0.000001897397388,0.000006117163598
5,350,0.43868,-1.38619,2.43768,0.000000289519265,-0.000000712229044,0.000001161739354,-0.000000712229044,0.000002315045191,-0.000003671498288,0.000001161739354,-0.000003671498288,0.000006704260370
5,355,0.99955,-2.81660,0.04251,0.000001246606261,-0.000002748497680,0.000000041617662,-0.000002748497680,0.000008023685386,-0.000000117374722,0.000000041617662,-0.000000117374722,0.000000273901653
5,360,-1.24577,-2.05795,1.37782,0.000001960711142,0.000002949163622,-0.000001957765744,0.000002949163622,0.000005048930476,-0.000003234913588,-0.000001957765744,-0.000003234913588,0.000002399846193
5,365,2.83264,-0.13120,-0.14689,0.000008957903139,-0.000000403425413,-0.000000451718804,-0.000000403425413,0.000000262932371,0.000000020913724,-0.000000451718804,0.000000020913724,0.000000268328678
5,368,0.13332,3.33966,-0.66405,0.000000353345492,0.000000335444578,-0.000000066568513,0.000000335444578,0.000008658346295,-0.000001650800298,-0.000000066568513,-0.000001650800298,0.000000681349652
5,370,0.09784,-0.15793,2.88307,0.000000081077455,-0.000000129205136,0.000000295461183,-0.000000129205136,0.000000209644789,-0.000000477011500,0.000000295461183,-0.000000477011500,0.000008963854705
5,372,0.04614,5.28952,0.06072,0.000000853449154,0.000000072403917,0.000000000837041,0.000000072403917,0.000008998267753,0.000000094167408,0.000000000837041,0.000000094167408,0.000000854008195
5,375,0.72600,-1.53279,2.14290,0.000000732280944,-0.000001361125126,0.000001827003554,-0.000001361125126,0.000002962087719,-0.000003858173890,0.000001827003554,-0.000003858173890,0.000005621135026
5,383,0.22118,2.11646,-0.18106,0.000000232807319,0.000000907810575,-0.000000077741833,0.000000907810575,0.000008841475616,-0.000000745326216,-0.000000077741833,-0.000000745326216,0.000000202954150
5,385,2.86643,0.44599,0.58705,0.000008458288797,0.000001275313623,0.000001677257772,0.000001275313623,0.000000454546663,0.000000260792483,0.000001677257772,0.000000260792483,0.000000610156389
5,387,0.63155,5.29231,-0.48947,0.000000978471090,0.000000946758120,-0.000000087399497,0.000000946758120,0.000008819461372,-0.000000734240550,-0.000000087399497,-0.000000734240550,0.000000940905333
5,390,0.40165,-1.13267,2.72654,0.000000227733566,-0.000000518469541,0.000001077273161,-0.000000518469541,0.000001505148845,-0.000003036407295,0.000001077273161,-0.000003036407295,0.000007580164052
5,392,-2.16526,3.35742,0.92579,0.000002860139338,-0.000003680485609,-0.000001012250017,-0.000003680485609,0.000006193261483,0.000001569546160,-0.000001012250017,0.000001569546160,0.000000945712203
5,393,-2.98293,4.02985,2.37569,0.000003156636565,-0.000003231142985,-0.000001855572836,-0.000003231142985,0.000005131296454,0.000002507269728,-0.000001855572836,0.000002507269728,0.000002414447893
5,395,-0.25423,-2.06600,2.08454,0.000000199584428,0.000000546080225,-0.000000534580950,0.000000546080225,0.000004560258091,-0.000004334773825,-0.000000534580950,-0.000004334773825,0.000004637166516
5,397,-1.18320,0.10407,0.61111,0.000007071884122,-0.000000619051297,-0.000003626144156,-0.000000619051297,0.000000097179419,0.000000319348112,-0.000003626144156,0.000000319348112,0.000001927559247
5,400,-1.70603,-0.94599,2.24596,0.000003106687511,0.000001659054593,-0.000003780722704,0.000001659054593,0.000001035745430,-0.000002096997775,-0.000003780722704,-0.000002096997775,0.000005241533536
